Date,Open_Delta,High_Delta,Low_Delta,Close_Delta,Volume_Delta,Bid1_Price_Delta,Bid1_Quantity_Delta,Ask1_Price_Delta,Ask1_Quantity_Delta,Bid2_Price_Delta,Bid2_Quantity_Delta,Ask2_Price_Delta,Ask2_Quantity_Delta
2023-06-01 00:26:00,-0.02179408146005228,-0.021757452751721924,-0.0427843842858242,-0.0427843842858242,-46.41440801005557,-0.0427843842858242,582448.275862069,-0.0427843686137106,6.815157927817604,-0.04289433853339871,47.72727272727271,-0.04296733200707098,-59.45766463752074
2023-06-01 00:27:00,-0.0037369426826281867,-0.0037369413135364712,0.02206097918499134,0.02206097918499134,-85.91014740062961,0.02206097918499134,258.5051409088488,0.02206097110049592,-43.667721473446214,0.022024389537786116,110240.00000000001,0.02206091450918056,-82.52798252798253
2023-06-01 00:28:00,0.017622907875063144,0.01762290141837358,0.016340575701194352,0.016377213763312127,339.50910229882874,0.016340575701194352,11.381727220942626,0.0163405697143396,-28.645148837486555,0.01659709078279821,-55.85951116130562,0.016120700078044177,9.374999999999996
2023-06-01 00:29:00,-0.007179794884992378,-0.007216423848050555,-0.0059343963473386845,-0.005934394173460214,-66.87671954701139,-0.0059343963473386845,-66.66488780576024,-0.005934394173460214,117.12142126891057,-0.005934398521245401,-86.61317834354666,-0.00586112790079508,2085.571428571428
2023-06-01 00:30:00,-0.057186043674606585,-0.026559821693842554,-0.05714943037405101,-0.026596455930655783,696.1611683400704,-0.026559831423834095,184.4166759310728,-0.026559821693842554,-86.74839960278635,-0.026596475417487365,1243.699858423785,-0.026633060897026533,-99.57513562977972
2023-06-01 00:31:00,-0.11480408162965974,-0.14540327054755725,-0.12851312586001407,-0.1590715294209036,113.28630670055817,-0.1590715294209036,-92.01384654352374,-0.15907147113078107,498.6104870208427,-0.15907164600127688,-97.33958486987673,-0.15907141284070123,206.1538461538462
2023-06-01 00:32:00,-0.07838549369281894,-0.07838549369281894,-0.15660899501582567,-0.15660899501582567,247.23295770862524,-0.14236847707203526,119.27248521868516,-0.14236842481945516,18.529309866962308,-0.14251539114841694,-95.7095709570957,-0.1423683725669134,101936.68341708543
2023-06-01 00:33:00,-0.005545643584799638,-0.005545643584799638,0.015365652913428115,0.015365652913428115,-68.01448408731851,0.0011026407879297308,338.5223214285714,0.0011026403826710155,-29.90630075538135,0.0012496623155145413,2220.0000000000005,0.0011026399773858553,-68.06597292332545
2023-06-01 00:34:00,-0.12476553665157934,-0.08899231536849012,-0.053734768563759985,-0.01789933809202973,36.09179444703332,-0.017936092379687157,-36.13209948182309,-0.017936085787419963,-39.779405632314926,-0.018009614193626206,143.70026525198938,-0.01793607919514424,-99.6298752371112
2023-06-01 00:35:00,-0.025888920351108315,-0.051281410323336565,-0.06196427107032906,-0.0977471469890649,-1.6399272498196529,-0.09774718292177742,-26.096007446984864,-0.0977471469890649,63.13489782775788,-0.09767380478252308,-62.884353741496604,-0.09771035020226965,124653.74999999999
2023-06-01 00:36:00,-0.06429765843229789,-0.07142623328866406,-0.05946370800375569,-0.05497447219538638,-61.64629926140178,-0.05493769557525357,-93.5412487868004,-0.05493767535992011,42.60785778562576,-0.05512172038642446,1574.6334310850443,-0.05486404131251218,-94.95806739276375
2023-06-01 00:37:00,0.051235655304761055,0.04795824136429174,0.01270246626665713,0.00817339075323512,31.456059124710812,0.008247024904166856,-99.49241968877311,0.008247021867867986,-69.91073528054838,0.00843113201016314,-99.68479117415288,0.008136558699561166,2387.672231054584
2023-06-01 00:38:00,-0.26664214108341605,-0.2666053527085484,-0.3596366157123124,-0.33497119115224705,1047.5980076791632,-0.33504457259820014,155034.21052631576,-0.33504444925481797,1.314670095954088,-0.3359651709479527,938.8888888888888,-0.33504432591149985,-99.98775093931656
2023-06-01 00:39:00,-0.04691992112141992,0.0022500897269408485,0.11623507713043131,0.12784171710523126,-87.16894053920393,0.12784171710523126,113.97771030177606,0.12784166988333415,-58.055634208496464,0.128766446256633,-6.550802139037433,0.1278785604316658,56.52173913043479
2023-06-01 00:40:00,0.126913013473665,0.12223982908555245,0.11835127485026076,0.1351303991751157,0.10776641750755396,0.13509350853925617,-55.00388451110653,0.13509345870242026,51.57320545946911,0.13513049887611628,43.49070100143063,0.13516714021893614,83.33333333333333
2023-06-01 00:41:00,0.03317154220765459,-0.003536721856716813,0.03918262753613894,-0.013925842310830827,-58.050742329126706,-0.013889006574991007,81.92621434486158,-0.013889001458162558,-43.70517499987202,-0.014036375211089665,818.1455633100699,-0.013778458595724413,2690.151515151515
2023-06-01 00:42:00,-0.12328352742689713,-0.042331636874864007,-0.12078113485629637,-0.045836403831977485,114.12191545935737,-0.045836403831977485,-84.90744193028245,-0.04583638694310979,496.3971337116252,-0.045947026431519454,-99.21815615159085,-0.04605734397245697,2366.0874287265815
2023-06-01 00:43:00,0.023794389910000865,-0.046330202021070646,-0.041760091960738537,-0.10498548339769431,104.74571209279581,-0.1050223462781083,1585.8417016907822,-0.10502230756384728,-95.85298987872153,-0.1048014780584127,166566.66666666666,-0.1049854059964184,-99.26232576574989
2023-06-01 00:44:00,-0.08969641892948396,-0.012943069668371266,-0.02421030488007894,0.03413400012103732,94.9136542944608,0.034134012717041584,-93.50987706009973,0.03413400012103732,2267.1703801750127,0.03391262793346013,-99.96333333333334,0.03413397492905668,121.04477611940297
2023-06-01 00:45:00,0.08257854744445414,-0.012981624731471906,0.014618296348302052,-0.04242238455854713,-84.7784483913514,-0.042422400207759094,1077.450664164443,-0.04242238455854713,-87.78142439769935,-0.04360297828263047,-13.636363636363635,-0.04242235326015785,-95.61107359891965
2023-06-01 00:46:00,-0.1740206176440983,-0.08962910149960653,-0.10995338330879174,-0.09576765990708407,240.87402976862197,-0.09573079055032543,-95.13156649549491,-0.09573075522119129,583.8545241908829,-0.09462504640834259,3689.473684210526,-0.09211402801432317,7141.538461538463
2023-06-01 00:47:00,0.037613778910051306,-0.04688521576244305,-0.003584161847437846,-0.0041372870036091155,-59.64195783919229,0.00036940062531600306,60.19233720394905,0.0003694004888726702,-26.06378529298592,0.0006649235818114256,5.555555555555558,-0.0032506042245333397,126.89611217335883
2023-06-01 00:48:00,-0.020092536472196363,-0.019760123184971907,0.01156580276647122,-0.0014037804546378715,-6.169653909431859,-0.0053193493549132335,1926.494443734832,-0.005319347389963678,-99.9607791868218,-0.0056148729117860485,2872.2368421052633,-0.005356283345161816,3025.1029962546813
2023-06-01 00:49:00,0.06882337881783149,0.0863706520060577,0.082207460594916,0.07654405087961942,83.33186969327694,0.08574212934537907,-59.85846581481429,0.08574209767062668,82966.66666666667,0.08607492434273821,-79.5807694010359,0.0857420659958977,-99.90262493221196
2023-06-01 00:50:00,-0.06113426206219478,-0.04953352851462256,-0.0711387216146415,-0.03975622090725689,-59.232147066770146,-0.04953354679756855,371.9464562601818,-0.04953352851462256,132.71700209902454,-0.051194526651799035,-99.5880758807588,-0.04931204893409047,-88.30769230769229
2023-06-01 00:51:00,0.09630103548547139,0.09992858023866649,0.10144576844430411,0.09291219539035808,250.7792480404932,0.0928752668548218,-82.01653552476171,0.09287523255737198,122.98483903914261,0.09453865689374108,9605.263157894737,0.09302270618155525,255423.6842105263
2023-06-01 00:52:00,-0.02638626615144482,-0.0477746952749193,-0.0855473350233679,-0.09946691489123301,-43.27998024851939,-0.09946695158881162,-99.34738770073263,-0.09946691489123301,102.52497613177044,-0.0996514597038866,-50.97613882863341,-0.09913446426067524,-26.67277726856096
2023-06-01 00:53:00,-0.07150166037412305,-0.067285635458015,-0.02585608576537523,-0.04283994884318675,56.56337504810691,-0.04280303366039484,269.24167257264355,-0.0428030178528106,-31.966651564804977,-0.042618473076872325,31.08407079646018,-0.043430523902847094,2.9550561797752897
2023-06-01 00:54:00,0.015071528810822193,-0.0008125511076222618,-0.021244420568589367,-0.021244420568589367,-26.86280675938672,-0.021244420568589367,4273.128598848369,-0.021244412719454785,13.774971101572438,-0.021244428417729753,3560.084388185654,-0.021207442408314205,-99.77081741787623
2023-06-01 00:55:00,-0.08945525002964419,-0.08945521698984733,-0.08381318971270808,-0.04538033375978592,107.55414547930522,-0.04538033375978592,283.65080758426967,-0.045380316989639895,-65.81118987922959,-0.04663680974657211,-99.95619293553443,-0.045491113711898644,11.904761904761898
2023-06-01 00:56:00,-0.07936927488570997,-0.06591307163785336,-0.05233472029589072,-0.09072793081903169,-10.465755183976375,-0.09076490226599074,-66.73999839837091,-0.09076486870889201,21.576799176472868,-0.08950903131706615,613.1578947368421,-0.09065392089298105,253.72340425531914
2023-06-01 00:57:00,0.0280066446411846,0.12174032060873806,0.04999380165672294,0.08577763830996697,38.69845147444991,0.08581467508655415,132.3077505168043,0.08581464333080227,7.274216959859787,0.08581470684230258,2364.9446494464937,0.0858885262402182,5109.172932330827
2023-06-01 00:58:00,0.06128668000400827,-0.04588806710742571,0.05322363617668404,0.02277555650371491,-72.56108048340539,0.022553716667634914,-99.45290544962437,0.022553708328796773,193.54263600525064,0.02196215189158213,-99.34131736526946,0.022479711875159614,-99.31583961202044
2023-06-01 00:59:00,0.004213881857549561,0.007984197203756175,0.01230996719191071,0.010719817245590338,-50.680612399575566,0.01090466586625456,6388.362652232748,0.01090466183533624,-41.89825904378953,0.011496177613358714,15011.363636363634,0.011126435116071774,1701.6877637130804
2023-06-01 01:00:00,0.04132387196547369,0.05991365927942004,0.01907255629176226,0.05322373187067171,449.9755779876262,0.053223751542662553,113.82385451208575,0.05322373187067171,-70.12252015807121,0.053223771214654485,1607.4296886749887,0.053075691998361096,3752.622950819672
2023-06-01 01:01:00,0.04034617908383837,0.0180261312413074,0.013377807769028752,-0.019098633173248072,-46.88382731828355,-0.019098640228540503,-14.955952808252308,-0.019098633173248072,190.4708225303424,-0.01909864728381127,-90.52031675284293,-0.01861835548203762,-95.48894575914704
2023-06-01 01:02:00,-0.03213097026666758,-0.03216789053609997,0.01533438567863642,0.009939098084113923,-75.07349206899866,0.009939101756445048,40.88282721240104,0.009939098084113923,0.9693457347493988,0.009939105428778884,556.6437465155175,0.009273963218938686,-95.13542649238647
2023-06-01 01:03:00,0.016403144970547085,0.04219007107291305,0.018139828894493268,0.04389024188400348,257.1474528629054,0.04374247945230332,36.786080036209896,0.043742463291798234,-55.87518915371595,0.04374249561282034,-90.81904115016697,0.043853281034518556,1550.9695290858726
2023-06-01 01:04:00,0.07010825038915326,0.056057372024492014,0.05581325939831231,0.05162595921622918,9.582952963625694,0.05491269177436911,-64.08033937362522,0.05491267149592524,-96.1321314733324,0.05206921586714649,321.65536374845874,0.05531880322311263,-99.26174496644295
2023-06-01 01:05:00,0.031744391209012984,0.0647361944713564,0.04599902612014741,0.03598665061354471,13.176683061565114,0.03284833444180278,-99.34752496901655,0.03284832231807826,4331.0201017599475,0.03521147554537509,-98.42087948239939,0.03262669232512479,27186.363636363636
2023-06-01 01:06:00,0.008487084870846023,-0.0337487441041048,0.004095942470816204,-0.0005903377211408958,-60.95142680539817,-0.0005903379389526169,56404.16455053326,-0.0005903377211408958,-26.99539751710637,-0.0002213778706301288,118.98148148148147,-0.0008855036412706708,-99.40029985007497
2023-06-01 01:07:00,-0.001402095025149226,0.015828523589839914,-0.016309301098472954,0.015828523589839914,349.54484236019783,0.01582852942999906,-25.186348327786096,0.015828523589839914,-41.95102958543264,0.01593924197098817,5735.200845665961,0.016049895620342054,325338.88888888893
2023-06-01 01:08:00,0.019666503332611662,0.0050908870907683725,-0.015094100089015131,-0.003689048616496098,11.718716530465521,-0.003689049977404569,-36.33715062858022,-0.003689048616496098,-45.65293676070164,-0.0036890513383140444,134.7584282893426,-0.003541477526568514,-83.87007289301627
2023-06-01 01:09:00,0.00044268599728479046,0.0022870937088654442,0.027239920583454806,0.01103066228982383,-38.27003680806279,0.01106755821996772,-0.26325771514948065,0.011067554136941061,238.6576325489779,0.01099377855430913,-68.30903857580505,0.01073548394713071,-99.80949861092738
2023-06-01 01:10:00,0.016342419054302542,0.08668624669208971,0.04324728034753369,0.07731678301686372,79.69182931561498,0.07731678301686372,-35.873522243918686,0.07731675449644426,44.25426751715334,0.07739064421624658,-98.37099444823221,0.07727980971829841,759.7222222222222
2023-06-01 01:11:00,0.053224057421492825,0.011019888872350624,0.04300727841016128,0.02042004098015044,-45.330480216744675,0.020383181700408783,117.56567358392027,0.02038317418730418,-73.33362332467263,0.02005145557348892,10850.373692077728,0.020825477705133554,-88.36833602584814
2023-06-01 01:12:00,0.050762675093444384,0.03600416424827188,0.026434787738247274,-0.01923661590337899,110.06066753782137,-0.01923662299241209,-2.2875036956468744,-0.01923661590337899,205.2268021833239,-0.01890502674711567,-41.36749570012831,-0.019420781636712854,12694.444444444443
2023-06-01 01:13:00,-0.034893146647019764,-0.05150021071616813,-0.012495153060094013,-0.012532007299517617,-86.27318291398518,-0.012495153060094013,-36.150409375880486,-0.012495148454524914,135.62418165635833,-0.012532016537830721,-99.84867180406492,-0.012753122764284057,-78.45201910551455
2023-06-01 01:14:00,-0.012532007299517617,-0.01621728807137912,-0.002691032925339184,-0.002691032925339184,-45.264052825586035,-0.002691032925339184,41.73854634935265,-0.0026910319333315765,-51.33427664671285,-0.002654171417453478,35.3846153846154,-0.0026910309413381113,-51.33501259445844
2023-06-01 01:15:00,-0.002654169460614389,0.01242298303469876,-0.04018225787425333,-0.03992420667689685,224.8563383992228,-0.03992420667689685,-22.45256020747289,-0.03992419195904695,27.82408552652807,-0.03992422139473077,14586.363636363638,-0.039924177241221326,2413.975155279503
2023-06-01 01:17:00,-0.09732212998329472,-0.11241956011884777,-0.05716287732108941,-0.05738400483560297,-98.33785279234986,-0.057420884016082675,-17.839046907075808,-0.057420862839752444,48.98258545300541,-0.05742090519244193,805.2692664809657,-0.057420841663411014,51.945645460160584
2023-06-01 01:18:00,0.045018433572536425,0.045018433572536425,0.04501845018450453,0.045018433572536425,11.333604391136417,0.04501845018450453,-3.845107681790505,0.045018433572536425,-25.124533118467422,0.04501846679647147,-97.09907091634827,0.04579332413776763,-98.04878048780489
2023-06-01 01:19:00,0.08940621218263506,0.08944309593352959,0.08944312892351045,0.08944309593352959,-50.20998813110563,0.08944312892351045,134.28928336291472,0.08944309593352959,-88.60221785573754,0.08944316191351566,-94.69652327637006,0.08866781767624987,3802.7777777777787
2023-06-01 01:20:00,-0.03791947730819939,-0.030733559204111905,-0.03791947730819939,-0.030733559204111905,435.06922160080677,-0.03073357052967557,-17.90513719963372,-0.030733559204111905,-40.454866319597635,-0.03073358185524758,55892.22222222222,-0.03073354787855659,-99.76868327402137
2023-06-01 01:21:00,0.006635660926571517,-0.000552931791800601,0.006635660926571517,-0.000552931791800601,778.7183002056203,-0.0005529319956364641,-10.465623271402077,-0.000552931791800601,859.3635386952172,-0.0005529321994456568,-48.63671541682377,-0.0005529315879917089,15212.307692307691
2023-06-01 01:22:00,-0.00302271162298864,-0.0030595728320318336,-0.015629630831061246,-0.015666487392901125,-75.74119574119574,-0.015629630831061246,-25.228698313018327,-0.015629625069629612,60.99702271770654,-0.01562963659252395,-99.67740066065255,-0.015371583140352706,981.6437255098965
2023-06-01 01:23:00,0.010063722161641675,0.010063722161641675,0.013899273403502308,0.013899273403502308,22.397189800971024,0.013899273403502308,-29.49901139856482,0.01389926827910629,-47.94606632695281,0.013530597399846451,-73.65269461077844,0.015595154220589082,-99.95912907780338
2023-06-01 01:24:00,-0.017029200655952207,-0.01699234091427855,-0.008257306518227822,-0.008220443542705947,-91.83408092364071,-0.008257306518227822,142.27189622508828,-0.008257303474340063,-65.34722126226254,-0.007999298126106877,9097.727272727272,-0.010210837200182676,240959.0909090909
2023-06-01 01:25:00,0.01751135934231021,0.039151698453775634,0.01747449332264809,0.039151698453775634,704.9622004182081,0.0391885789071106,-9.134793233874332,0.039188564459846725,-99.94947110877673,0.039299234918365074,5415.6412157153445,0.03918855001259349,-86.24064261874682
2023-06-01 01:26:00,-0.001990416513088364,-0.023658713113419914,-0.014964988929230382,-0.03663046858993454,110.56859395138325,-0.03666732016798691,-93.91744196096951,-0.036667306655505785,1271668.4210526317,-0.037293810738328936,-99.70880484548738,-0.03622507453226812,-84.95957242702481
2023-06-01 01:27:00,-0.11946422818589038,-0.11246077142707006,-0.10646639580652541,-0.0994988560765008,-37.76072804570213,-0.09463270015074834,979.1688119117739,-0.09463266526431251,-99.99596500521446,-0.09404348266867607,18394.46153846154,-0.09507459060601434,-73.62186788154898
2023-06-01 01:28:00,0.1573603030588179,0.15410191169767978,0.13518076691005487,0.13974711197296935,1320.4066385612894,0.13490645477202548,81.20501057227696,0.13490640499154183,1224348.717948718,0.1328032519269127,-88.8082918794816,0.13509085514983823,236.96027633851466
2023-06-01 01:29:00,-0.010538071731832398,-0.01429586772047371,0.003427474636688761,-0.008107066340126543,-80.22268260349186,-0.008143916641666662,-45.86029386984801,-0.008143913640623333,25.597704880270538,-0.00600672974838811,227.1889400921659,-0.008291296460279715,3157.4577139928247
2023-06-01 01:30:00,0.014961216914420998,0.024210639194038906,0.02314387418871631,0.03232033468683341,-58.58628073022534,0.032357199900786615,80.0159898536403,0.03235718797610755,-58.074138048895165,0.0317675587626227,42.53066787823717,0.03235716412673555,-44.59584913379385
2023-06-01 01:31:00,0.006926817801483366,-0.0022841648430285792,-0.004789820820169392,-0.0073314350197155286,10.343042495331098,-0.007294593637712768,25.170544369631493,-0.007294590950298051,14.562952358227935,-0.0067051735203108144,17.473143986484335,-0.006520917408332475,-3.0047428360455477
2023-06-01 01:32:00,0.006005282438015791,0.019489529075506905,0.01772318594349181,0.02457500350018147,440.0536852169678,0.020853743412740364,-50.29541969971132,0.020853735729388857,-24.44390447098027,0.020780062929691975,-99.07468964113696,0.020300902855936904,-84.87394957983194
2023-06-01 01:33:00,0.010094163068618068,-0.003388822851857439,0.010094163068618068,-0.0034256578828634632,-95.50094513800993,0.0002578547150749932,171.21895809668715,0.0002578546200906652,25.163786053606046,0.00014734571430577003,-3.372434017595298,0.0,540.4374758033294
2023-06-01 01:34:00,-0.002836394552061236,-0.002873229786561292,-0.03282113695954658,-0.006520023840450363,3743.728308158576,-0.020517815136326365,-97.63901856740145,-0.02051780757832667,-99.98605166755986,-0.020628369607347024,-89.07435508345979,-0.020002092299895427,-99.80353634577604
2023-06-01 01:35:00,0.004936203256642216,0.015103308471822136,0.007848706418955912,-0.018419347387786573,-24.59368837922375,-0.004458106144925024,604.743951394163,-0.004458104502400984,1930900.0,-0.0043107450293729515,-38.88888888888889,-0.004973890757879269,109150.76923076925
2023-06-01 01:36:00,-0.02703727128365577,0.005487934463005475,0.0,0.04270391302697843,-67.28914194544537,0.04270392876144659,369.32704705089964,0.04270391302697843,-99.81983700836764,0.04285138968566453,52.27272727272727,0.04274074276041288,-99.89861011364115
2023-06-01 01:37:00,0.08537098057248996,0.04975699728491806,0.07236455227564932,0.02961112199635265,381.6959866358687,0.029647962669345194,-98.20014121363359,0.02964795175007356,50784.266263237514,0.029169186437513827,859.7014925373132,0.029684759638160127,233076.38888888888
2023-06-01 01:38:00,-0.029377614257933844,-0.036443323086261546,-0.016347569955812557,-0.016310751104566607,-89.98222120418428,-0.016347569955812557,2672.794787679971,-0.01634756393682731,19.814922178120682,-0.015869006688551818,109.3312597200622,-0.01642118347395338,-96.1640865582207
2023-06-01 01:39:00,3.6824871217530734e-05,0.0,-0.035904249442839695,-0.03594106107880777,506.1458244294384,-0.035904249442839695,-16.97840686326867,-0.035904236221150944,18.675952222317346,-0.036014737318886325,-23.105497771173848,-0.03590422299947193,119.31677018633542
2023-06-01 01:40:00,-0.01086333301050476,-0.008396067547095628,0.010204153053456266,0.02755489705409256,-48.61423504858066,0.02751805895641915,85.45503486413578,0.02751804881930686,-77.701179707854,0.027628613960849147,-93.23671497584542,0.027628552893759373,-91.80826961200793
2023-06-01 01:41:00,-0.01786199637456181,-0.020329028268767566,-0.0030204158007650747,-0.020365856218537325,10.559202232486667,-0.020329035755534644,-56.84766159448286,-0.020329028268767566,212.42674293215816,-0.020402699196085308,1954.2857142857144,-0.020181686739722902,-51.080380293863435
2023-06-01 01:42:00,-0.014807846095647769,0.016465440807849646,-0.027442411454930683,0.016502282324594005,146.87584355947192,0.016465446872969133,32.285205520106835,0.016465440807849646,-9.804089289063963,0.015397235790986175,532.3365785813629,0.01628121563955117,-88.51590106007068
2023-06-01 01:43:00,0.03282523601197276,0.0015468337050580495,0.037766702001561514,-0.006187334820258995,-61.041124538674076,-0.006150507711514869,50.90711596202526,-0.006150505446334784,-25.48835940190636,-0.005119345195234582,-59.50731331793687,-0.00622415731722869,3661.5384615384614
2023-06-01 01:44:00,-0.05421199985563538,-0.05421199985563538,-0.09034804438657056,-0.09031121273373528,183.56493168184753,-0.09034804438657056,9.903428624523816,-0.09034801110989138,9.815628998296292,-0.09034817749346545,725.2036936447583,-0.08909570255958557,-98.20040899795501
2023-06-01 01:45:00,-0.07226045897366176,0.07248155165794416,-0.05500251971998208,0.05290119752090074,287.8494364932148,0.05290121702291926,-29.12402365876727,0.05290119752090074,15.091316494715407,0.05301189007294252,-94.01000526592944,0.05164712296771534,5125.0
2023-06-01 01:46:00,0.056935659386100436,-0.08778386610603858,0.04053688690724195,-0.05994755418032105,-88.7869315331921,-0.05994757626827788,-29.514592445328024,-0.05994755418032105,-35.884924014091226,-0.05994759835625099,-96.53846153846155,-0.05994753209238049,10096.302740321877
2023-06-01 01:47:00,0.0029852099431863306,0.012862200866293045,0.03406815843906483,0.03727309862956137,70.2094682527745,0.03694130424924702,-99.98375366952706,0.03694129062989117,152.0897858410396,0.0364251717107702,-30.158730158730158,0.03712561472017612,-65.44560241966101
2023-06-01 01:48:00,-0.01083488301644001,-0.012860546716941808,-0.016843989275869563,-0.02745609512413187,-1.7810803437981513,-0.027124510717685006,785433.3333333333,-0.027124500721233777,17.072122983558028,-0.02660870244616221,2.2727272727272663,-0.026977025303859,-99.85802469135803
2023-06-01 01:49:00,-0.007961184801213102,-0.015773701921991807,-0.03092885736119493,-0.030965709899950594,-39.57831801321737,-0.031150041084879357,-99.34810744292625,-0.031150029601733378,-42.168305729296506,-0.031186916535550602,317.77777777777777,-0.031444825206593884,70334.78260869566
2023-06-01 01:50:00,-0.04205756984652804,-0.04209441460197701,-0.01980206782264508,-0.01976519246356376,7.102772274663663,-0.05195749589207645,698.9964740981828,-0.051957476732527944,-90.44769131417502,-0.052621292632651896,1861.7021276595747,-0.0519205630135982,-75.85555555555555
2023-06-01 01:51:00,-0.15786521680931317,-0.043808427369650633,-0.1392320513288639,-0.05270530542153133,135.1497441799735,-0.021657136173944,-51.75328422553379,-0.0216571281836444,1966.8683556712353,-0.02099318809785368,482.61930585683297,-0.02150952598982281,314.1739530602853
2023-06-01 01:52:00,0.09591782313448205,-0.014461641418429715,0.03058142377950378,-0.056054287414940444,-37.986002250868495,-0.054689656495816384,2630.95053823964,-0.05468963631391744,-37.44014248052177,-0.05476350211858049,-99.7952250197794,-0.05398834766871223,-79.37407407407406
2023-06-01 01:53:00,-0.013246631241460796,0.005497694473555029,0.05206114119497873,0.05409189492953216,164.34911941660886,0.053722666977800065,-99.02949890506247,0.053722647141897104,-39.68553565990064,0.05383351487068417,63.63636363636363,0.05279907073635236,-91.6023223798408
2023-06-01 01:54:00,0.0035058403610082932,-7.379049990406711e-05,0.0035058403610082932,0.015093258996265601,-52.58418403349485,0.015425441424101445,30565.330501725508,0.015425435731657538,-45.400208913950856,0.015425447116536128,515.2777777777777,0.01542543003921783,-95.36707056307911
2023-06-01 01:55:00,0.03454054251531383,0.015532911694102463,0.026532745799684378,0.017636892541891214,50.19389804858465,0.017673796327764696,-32.70023364668017,0.01767378980661728,158.59285073548673,0.017636905556962682,50841.76072234763,0.017747577787698646,106629.23076923078
2023-06-01 01:56:00,-0.030913440522064628,-0.018407884034025445,-0.030510097846291225,-0.03523067422288847,-81.00303556494846,-0.03523067422288847,-59.14934231344109,-0.035230661226016945,49.62532847073849,-0.03519380943105877,-99.71684568754652,-0.03530440364332484,176.28938795514168
2023-06-01 01:57:00,-0.04494536260169549,-0.020108504753727,-0.03734660490945102,-0.009189036188188372,335.83256253868467,-0.009225939947987842,153.80720569805598,-0.00922593654327038,-61.75274282812636,-0.009225943352707815,-68.70109546165885,-0.009189029405993693,-99.97704423679913
2023-06-01 01:58:00,-0.01432400833007912,-0.04491187566679837,-0.029349450057760188,-0.0566893842484729,-22.29892173883443,-0.05665249800608505,-86.67172841252237,-0.056652477097275375,201.98127883274321,-0.05672633327181761,15216.0,-0.055360685941043083,11579.545454545454
2023-06-01 01:59:00,0.004726123017298991,-0.001993698436131402,0.019756686253490408,0.018944107865464407,-89.57003895045966,0.018944107865464407,406.7186685531313,0.01894410086977064,-72.87067226689238,0.01901798510540143,-97.31326717158527,0.017614449609381806,-99.14380229616656
2023-06-01 02:00:00,-0.023001839777969713,-7.384215501106363e-05,-0.023001839777969713,-0.00011076327341830535,284.5875666167861,-0.0001476843645487859,-56.409884308329886,-0.00014768431002212725,249.34932280463963,-0.00025844773337538264,25.63791008505469,-0.0001476842554955088,318143.1818181818
2023-06-01 02:01:00,0.022859413499088172,-7.384220953774244e-05,0.008863100548913299,-0.01403003017194641,-41.35958482728726,-0.013993114206337047,-96.268779367454,-0.013993109039907444,0.2812318724457498,-0.01395621367184229,-93.03675048355899,-0.013993103873508519,-99.81574981967763
2023-06-01 02:02:00,-0.02281726801982773,-0.022854180727459615,-0.0773975516377526,-0.05601721652407542,1095.8267489676007,-0.05601721652407542,9390.02710639259,-0.05601719583900389,-79.7521147714402,-0.05594342587201198,254.16666666666666,-0.05590639629732535,51575.58139534883
2023-06-01 02:03:00,-0.046715908557953593,-0.037889740854108615,0.021840354767183497,0.009310646391627353,-77.93599710298987,0.009273699382129246,-25.591403480167134,0.009273695955789363,-75.25095651933114,0.009052020669645314,35593.72549019608,0.00919978836792651,-99.94599581467564
2023-06-01 02:04:00,0.01629355292561085,0.007462601100698332,-0.0033252161113424793,-0.012154434465989464,-22.380832627417764,-0.012154438956273106,-31.556614034189785,-0.012154434465989464,1796.1975980904072,-0.012228357746336979,-72.41674815148484,-0.011711102975329072,111483.33333333333
2023-06-01 02:05:00,-0.019615571734815606,-0.019615571734815606,-0.00975429161119622,-0.0087566903700754,-16.160116183563204,-0.008719745531211496,-93.21647321105162,-0.00871974230944807,-34.55243175517325,-0.009421790273162724,-99.99203377678641,-0.009200019508481016,-99.58426686582025
2023-06-01 02:06:00,-0.026011434685808,-0.026011434685808,-0.05638826163413774,-0.03842934819761352,763.2780388919869,-0.03842934819761352,2502.3322309494283,-0.03842933399747643,-99.44145746992406,-0.03743205048189564,4971649.999999999,-0.03769029441661555,-86.82634730538923
2023-06-01 02:07:00,0.003289232973043139,0.00413925947169368,0.04347969154559729,0.02532136883253166,-80.58873653127259,0.025284403330592266,-63.634738981076374,0.025284393984089115,9346.246973365616,0.025210481645881112,179.43178961130388,0.024544893682534045,47.72727272727271
2023-06-01 02:08:00,0.009608679150319962,0.03229966998163871,0.009608679150319962,0.031856196251917546,46.53220993860439,0.03185620802473025,284.6176807848419,0.031856196251917546,-47.82365991962793,0.030525820187391573,-99.98416428831072,0.03274313161076097,98361.53846153847
2023-06-01 02:09:00,0.023982437022075895,0.00048027474671425064,0.0230586143324733,0.0008866650016993035,-66.17172400463858,0.0009236097179997865,-40.61855221264401,0.000923609376777948,-99.02401746724891,0.0023275300251410875,30934.09090909091,3.694403384664343e-05,-96.5703125
2023-06-01 02:10:00,0.028446916575910145,0.053347184883087616,0.02933384464368182,0.05334720459171038,301.91643354003554,0.05334720459171038,10.95595653830154,0.053347184883087616,30345.19015659955,0.05334722430032083,1144.415964848041,0.05334716517449285,-9.02050113895216
