Date,Open,High,Low,Close,Volume
2023-05-11 15:45:00,27196.77000000,27223.81000000,27136.50000000,27140.97000000,255.02953000
2023-05-11 15:50:00,27140.97000000,27178.14000000,27120.21000000,27170.08000000,160.69575000
2023-05-11 15:55:00,27170.09000000,27185.25000000,27156.63000000,27179.42000000,87.46805000
2023-05-11 16:00:00,27179.43000000,27184.01000000,27110.00000000,27131.21000000,382.79132000
2023-05-11 16:05:00,27131.21000000,27197.03000000,27129.08000000,27197.03000000,164.99102000
2023-05-11 16:10:00,27197.03000000,27200.85000000,27147.20000000,27153.63000000,180.16977000
2023-05-11 16:15:00,27153.62000000,27164.91000000,27097.25000000,27156.40000000,300.57564000
2023-05-11 16:20:00,27156.41000000,27219.52000000,27156.40000000,27195.63000000,262.78754000
2023-05-11 16:25:00,27195.63000000,27200.00000000,27129.53000000,27130.66000000,220.40305000
2023-05-11 16:30:00,27130.66000000,27172.29000000,27108.69000000,27165.79000000,170.34682000
2023-05-11 16:35:00,27165.78000000,27186.55000000,27152.91000000,27168.83000000,126.43825000
2023-05-11 16:40:00,27168.84000000,27178.83000000,27160.00000000,27166.91000000,93.13996000
2023-05-11 16:45:00,27166.90000000,27200.00000000,27160.45000000,27200.00000000,97.64478000
2023-05-11 16:50:00,27200.00000000,27200.00000000,27157.04000000,27173.14000000,144.52022000
2023-05-11 16:55:00,27173.14000000,27173.23000000,27100.00000000,27129.17000000,202.78866000
2023-05-11 17:00:00,27129.17000000,27145.40000000,27089.70000000,27091.23000000,175.90234000
2023-05-11 17:05:00,27091.23000000,27148.58000000,27067.68000000,27126.23000000,134.54622000
2023-05-11 17:10:00,27126.24000000,27132.85000000,27000.00000000,27063.27000000,324.85784000
2023-05-11 17:15:00,27063.27000000,27101.02000000,27008.90000000,27027.15000000,336.09566000
2023-05-11 17:20:00,27027.15000000,27057.52000000,26830.00000000,26856.13000000,1185.69512000
2023-05-11 17:25:00,26856.13000000,26955.00000000,26843.30000000,26891.29000000,788.06214000
2023-05-11 17:30:00,26891.28000000,26952.73000000,26835.18000000,26835.74000000,604.15874000
2023-05-11 17:35:00,26835.19000000,26907.51000000,26813.96000000,26875.35000000,423.68317000
2023-05-11 17:40:00,26875.36000000,26908.99000000,26789.00000000,26789.01000000,645.43953000
2023-05-11 17:45:00,26789.01000000,26852.83000000,26742.90000000,26805.51000000,676.92111000
2023-05-11 17:50:00,26805.50000000,26866.24000000,26788.51000000,26840.61000000,254.57185000
2023-05-11 17:55:00,26840.62000000,26915.69000000,26812.13000000,26907.28000000,326.74999000
2023-05-11 18:00:00,26907.27000000,26911.75000000,26847.51000000,26873.42000000,321.78773000
2023-05-11 18:05:00,26873.41000000,26890.00000000,26832.48000000,26863.01000000,198.08098000
2023-05-11 18:10:00,26863.01000000,26899.57000000,26833.04000000,26897.29000000,294.07587000
2023-05-11 18:15:00,26897.29000000,26897.30000000,26770.26000000,26818.55000000,369.76034000
2023-05-11 18:20:00,26818.56000000,26883.22000000,26790.94000000,26876.06000000,288.48445000
2023-05-11 18:25:00,26876.05000000,26895.02000000,26865.54000000,26894.85000000,182.38859000
2023-05-11 18:30:00,26894.86000000,26951.73000000,26878.36000000,26939.93000000,217.58411000
2023-05-11 18:35:00,26939.93000000,26941.94000000,26907.91000000,26924.96000000,206.61649000
2023-05-11 18:40:00,26924.96000000,26957.52000000,26906.93000000,26939.09000000,305.61643000
2023-05-11 18:45:00,26939.08000000,26993.19000000,26923.98000000,26984.58000000,237.86866000
2023-05-11 18:50:00,26984.58000000,26991.61000000,26906.92000000,26938.26000000,135.69188000
2023-05-11 18:55:00,26938.25000000,26968.46000000,26916.03000000,26963.73000000,115.51479000
2023-05-11 19:00:00,26963.74000000,26963.74000000,26921.03000000,26947.50000000,114.91640000
2023-05-11 19:05:00,26947.50000000,26953.05000000,26920.87000000,26953.05000000,132.93924000
2023-05-11 19:10:00,26953.05000000,27055.00000000,26945.11000000,27051.70000000,277.56397000
2023-05-11 19:15:00,27051.69000000,27051.70000000,26973.11000000,26973.11000000,174.22279000
2023-05-11 19:20:00,26973.11000000,26974.33000000,26918.60000000,26942.49000000,105.43325000
2023-05-11 19:25:00,26942.49000000,26954.02000000,26919.39000000,26919.40000000,110.32151000
2023-05-11 19:30:00,26919.40000000,26927.85000000,26851.00000000,26876.04000000,168.96103000
2023-05-11 19:35:00,26876.04000000,26876.04000000,26759.71000000,26794.94000000,352.88380000
2023-05-11 19:40:00,26794.94000000,26825.91000000,26759.60000000,26771.08000000,190.21578000
2023-05-11 19:45:00,26771.08000000,26860.00000000,26702.05000000,26857.44000000,535.14014000
2023-05-11 19:50:00,26857.43000000,26866.19000000,26815.50000000,26838.86000000,132.30389000
2023-05-11 19:55:00,26838.85000000,26897.33000000,26825.91000000,26843.05000000,176.56399000
2023-05-11 20:00:00,26843.06000000,26850.00000000,26807.22000000,26844.74000000,193.36397000
2023-05-11 20:05:00,26844.73000000,26864.36000000,26824.48000000,26854.76000000,85.87804000
2023-05-11 20:10:00,26854.75000000,26906.39000000,26854.75000000,26904.10000000,154.41551000
2023-05-11 20:15:00,26904.11000000,26904.11000000,26870.09000000,26876.67000000,109.64811000
2023-05-11 20:20:00,26876.66000000,26881.70000000,26855.55000000,26881.69000000,73.66172000
2023-05-11 20:25:00,26881.69000000,26912.85000000,26881.38000000,26912.33000000,77.63336000
2023-05-11 20:30:00,26912.32000000,26944.42000000,26912.32000000,26924.99000000,145.80255000
2023-05-11 20:35:00,26924.99000000,26945.66000000,26913.54000000,26917.76000000,93.03083000
2023-05-11 20:40:00,26917.76000000,26977.50000000,26917.75000000,26970.60000000,106.66230000
2023-05-11 20:45:00,26970.60000000,27000.24000000,26960.00000000,26978.01000000,157.70238000
2023-05-11 20:50:00,26978.01000000,27037.61000000,26973.78000000,27021.87000000,149.98249000
2023-05-11 20:55:00,27021.87000000,27021.99000000,26996.17000000,26996.18000000,71.75796000
2023-05-11 21:00:00,26996.17000000,27060.47000000,26990.01000000,27015.30000000,111.69329000
2023-05-11 21:05:00,27015.30000000,27047.57000000,26970.02000000,27028.41000000,91.41984000
2023-05-11 21:10:00,27028.41000000,27033.08000000,27002.78000000,27012.68000000,51.41899000
2023-05-11 21:15:00,27012.68000000,27030.96000000,27004.19000000,27007.74000000,49.42156000
2023-05-11 21:20:00,27007.74000000,27007.74000000,26977.69000000,26998.59000000,87.13523000
2023-05-11 21:25:00,26998.58000000,27037.22000000,26991.80000000,27016.26000000,69.87074000
2023-05-11 21:30:00,27016.27000000,27039.99000000,26996.70000000,26998.29000000,67.65372000
2023-05-11 21:35:00,26998.29000000,27010.70000000,26988.80000000,27006.74000000,90.73204000
2023-05-11 21:40:00,27006.73000000,27012.92000000,26997.34000000,27004.68000000,47.85067000
2023-05-11 21:45:00,27004.69000000,27023.08000000,27004.68000000,27022.67000000,36.87879000
2023-05-11 21:50:00,27022.68000000,27024.65000000,26996.31000000,26996.32000000,56.69439000
2023-05-11 21:55:00,26996.32000000,27016.00000000,26941.51000000,26977.99000000,60.76263000
2023-05-11 22:00:00,26978.00000000,27021.94000000,26977.99000000,27009.84000000,48.80608000
2023-05-11 22:05:00,27009.85000000,27030.13000000,27009.24000000,27020.32000000,55.08282000
2023-05-11 22:10:00,27020.31000000,27034.28000000,26998.20000000,27016.17000000,63.89930000
2023-05-11 22:15:00,27016.17000000,27027.85000000,27013.97000000,27025.00000000,27.54022000
2023-05-11 22:20:00,27025.00000000,27031.07000000,27020.01000000,27020.24000000,37.88709000
2023-05-11 22:25:00,27020.24000000,27056.44000000,26995.51000000,27003.95000000,130.28568000
2023-05-11 22:30:00,27003.94000000,27017.19000000,26987.25000000,26987.26000000,55.24372000
2023-05-11 22:35:00,26987.25000000,27002.98000000,26951.92000000,26978.77000000,186.83187000
2023-05-11 22:40:00,26978.78000000,26979.59000000,26916.00000000,26937.25000000,157.49008000
2023-05-11 22:45:00,26937.24000000,26952.03000000,26918.79000000,26930.33000000,93.73598000
2023-05-11 22:50:00,26930.34000000,26943.80000000,26923.85000000,26930.41000000,56.84111000
2023-05-11 22:55:00,26930.41000000,26951.75000000,26900.00000000,26903.81000000,129.68741000
2023-05-11 23:00:00,26903.80000000,26919.99000000,26875.16000000,26878.77000000,195.88454000
2023-05-11 23:05:00,26878.76000000,26893.41000000,26820.00000000,26820.01000000,225.41498000
2023-05-11 23:10:00,26820.00000000,26872.24000000,26820.00000000,26854.99000000,113.51224000
2023-05-11 23:15:00,26854.99000000,26931.86000000,26854.99000000,26918.45000000,130.51833000
2023-05-11 23:20:00,26918.44000000,26927.13000000,26907.58000000,26909.85000000,56.46062000
2023-05-11 23:25:00,26909.85000000,26942.80000000,26909.84000000,26933.07000000,55.52016000
2023-05-11 23:30:00,26933.07000000,26948.67000000,26920.00000000,26920.00000000,71.22450000
2023-05-11 23:35:00,26920.00000000,26995.09000000,26920.00000000,26983.99000000,114.69017000
2023-05-11 23:40:00,26983.99000000,27030.75000000,26983.98000000,27022.49000000,114.32335000
2023-05-11 23:45:00,27022.49000000,27056.18000000,27006.29000000,27022.96000000,222.00767000
2023-05-11 23:50:00,27022.96000000,27025.18000000,26994.61000000,27001.82000000,78.24715000
2023-05-11 23:55:00,27001.83000000,27001.83000000,26968.61000000,26968.62000000,66.58285000
2023-05-12 00:00:00,26968.61000000,27000.00000000,26964.17000000,26976.52000000,174.42708000
2023-05-12 00:05:00,26976.51000000,26984.94000000,26959.87000000,26962.80000000,89.94019000
2023-05-12 00:10:00,26962.80000000,26968.26000000,26947.24000000,26968.25000000,63.51750000
2023-05-12 00:15:00,26968.25000000,27004.27000000,26947.25000000,26970.94000000,107.45143000
2023-05-12 00:20:00,26970.94000000,26993.30000000,26968.36000000,26992.66000000,51.16551000
2023-05-12 00:25:00,26992.65000000,26992.66000000,26951.94000000,26956.50000000,44.48870000
2023-05-12 00:30:00,26956.50000000,26956.51000000,26922.54000000,26947.94000000,81.56576000
2023-05-12 00:35:00,26947.93000000,26959.05000000,26933.35000000,26953.63000000,68.28097000
2023-05-12 00:40:00,26953.63000000,27028.96000000,26953.63000000,27026.25000000,119.30680000
2023-05-12 00:45:00,27026.26000000,27026.26000000,27002.95000000,27024.13000000,74.03151000
2023-05-12 00:50:00,27024.12000000,27042.66000000,27024.12000000,27040.23000000,127.14781000
2023-05-12 00:55:00,27040.23000000,27042.96000000,27028.53000000,27033.78000000,94.09320000
2023-05-12 01:00:00,27033.78000000,27041.83000000,27006.50000000,27030.53000000,152.27848000
2023-05-12 01:05:00,27030.53000000,27031.46000000,27006.10000000,27011.68000000,70.01257000
2023-05-12 01:10:00,27011.68000000,27022.49000000,27008.76000000,27022.48000000,46.92067000
2023-05-12 01:15:00,27022.48000000,27091.12000000,26985.00000000,27015.71000000,260.92949000
2023-05-12 01:20:00,27015.70000000,27015.71000000,26930.00000000,26935.01000000,179.54035000
2023-05-12 01:25:00,26935.01000000,26948.14000000,26881.86000000,26885.26000000,213.05062000
2023-05-12 01:30:00,26885.25000000,26910.51000000,26864.67000000,26887.45000000,168.34497000
2023-05-12 01:35:00,26887.46000000,26912.03000000,26885.27000000,26886.24000000,81.83844000
2023-05-12 01:40:00,26886.24000000,26909.54000000,26886.24000000,26901.68000000,68.52455000
2023-05-12 01:45:00,26901.68000000,26910.68000000,26862.31000000,26885.57000000,139.04178000
2023-05-12 01:50:00,26885.56000000,26897.37000000,26867.13000000,26870.50000000,66.62622000
2023-05-12 01:55:00,26870.51000000,26882.09000000,26850.00000000,26878.48000000,111.72983000
2023-05-12 02:00:00,26878.48000000,26878.48000000,26854.71000000,26871.43000000,95.45071000
2023-05-12 02:05:00,26871.43000000,26884.46000000,26869.72000000,26878.23000000,82.38382000
2023-05-12 02:10:00,26878.23000000,26889.99000000,26853.55000000,26866.51000000,141.15620000
2023-05-12 02:15:00,26866.51000000,26870.01000000,26844.99000000,26852.00000000,132.72951000
2023-05-12 02:20:00,26852.00000000,26865.97000000,26824.79000000,26834.66000000,242.38423000
2023-05-12 02:25:00,26834.66000000,26855.05000000,26834.66000000,26839.37000000,98.67987000
2023-05-12 02:30:00,26839.36000000,26839.37000000,26734.31000000,26750.00000000,499.24332000
2023-05-12 02:35:00,26750.00000000,26813.06000000,26749.99000000,26812.12000000,305.73584000
2023-05-12 02:40:00,26812.12000000,26820.00000000,26791.58000000,26811.67000000,214.87728000
2023-05-12 02:45:00,26811.66000000,26824.61000000,26795.46000000,26795.46000000,124.50196000
2023-05-12 02:50:00,26795.47000000,26799.31000000,26758.47000000,26768.15000000,80.31544000
2023-05-12 02:55:00,26768.16000000,26768.16000000,26539.28000000,26646.70000000,1654.79162000
2023-05-12 03:00:00,26646.70000000,26689.99000000,26617.86000000,26675.19000000,284.99112000
2023-05-12 03:05:00,26675.19000000,26704.38000000,26600.28000000,26628.96000000,324.96282000
2023-05-12 03:10:00,26628.96000000,26666.12000000,26582.07000000,26626.22000000,339.83741000
2023-05-12 03:15:00,26626.22000000,26676.38000000,26616.03000000,26664.00000000,211.05509000
2023-05-12 03:20:00,26664.00000000,26672.02000000,26617.87000000,26657.15000000,178.20826000
2023-05-12 03:25:00,26657.15000000,26704.21000000,26657.14000000,26704.21000000,216.21368000
2023-05-12 03:30:00,26704.20000000,26707.96000000,26658.06000000,26676.74000000,176.50815000
2023-05-12 03:35:00,26676.74000000,26676.74000000,26628.60000000,26661.11000000,148.62823000
2023-05-12 03:40:00,26661.10000000,26661.83000000,26585.64000000,26644.80000000,231.47197000
2023-05-12 03:45:00,26644.80000000,26644.80000000,26603.43000000,26607.41000000,211.09937000
2023-05-12 03:50:00,26607.42000000,26618.00000000,26571.88000000,26571.89000000,317.84620000
2023-05-12 03:55:00,26571.88000000,26602.20000000,26528.01000000,26584.32000000,648.13203000
2023-05-12 04:00:00,26584.33000000,26634.99000000,26513.18000000,26627.82000000,886.33948000
2023-05-12 04:05:00,26627.83000000,26655.00000000,26620.23000000,26635.81000000,262.03598000
2023-05-12 04:10:00,26635.82000000,26658.00000000,26632.04000000,26657.91000000,200.89862000
2023-05-12 04:15:00,26657.91000000,26667.21000000,26643.66000000,26665.11000000,150.75424000
2023-05-12 04:20:00,26665.11000000,26679.48000000,26661.75000000,26671.18000000,101.02877000
2023-05-12 04:25:00,26671.18000000,26679.02000000,26662.78000000,26666.02000000,107.99552000
2023-05-12 04:30:00,26666.02000000,26670.00000000,26652.08000000,26652.09000000,120.44243000
2023-05-12 04:35:00,26652.08000000,26664.29000000,26634.43000000,26634.43000000,89.36354000
2023-05-12 04:40:00,26634.44000000,26673.61000000,26628.00000000,26662.99000000,264.73786000
2023-05-12 04:45:00,26662.99000000,26676.27000000,26633.53000000,26673.32000000,212.90939000
2023-05-12 04:50:00,26673.32000000,26710.00000000,26673.32000000,26680.01000000,305.27371000
2023-05-12 04:55:00,26680.00000000,26680.30000000,26629.26000000,26654.19000000,223.95367000
2023-05-12 05:00:00,26654.19000000,26667.89000000,26645.44000000,26664.29000000,148.71537000
2023-05-12 05:05:00,26664.29000000,26664.30000000,26617.52000000,26625.01000000,160.45631000
2023-05-12 05:10:00,26625.01000000,26636.61000000,26611.49000000,26625.12000000,177.14142000
2023-05-12 05:15:00,26625.13000000,26632.43000000,26592.80000000,26597.50000000,231.39996000
2023-05-12 05:20:00,26597.49000000,26605.73000000,26579.92000000,26599.99000000,318.89023000
2023-05-12 05:25:00,26599.99000000,26627.19000000,26590.31000000,26622.54000000,296.64988000
2023-05-12 05:30:00,26622.54000000,26632.05000000,26592.88000000,26595.76000000,170.09426000
2023-05-12 05:35:00,26595.77000000,26609.69000000,26588.00000000,26594.80000000,112.73171000
2023-05-12 05:40:00,26594.80000000,26594.81000000,26551.11000000,26575.40000000,183.31035000
2023-05-12 05:45:00,26575.39000000,26586.94000000,26532.17000000,26550.00000000,204.41118000
2023-05-12 05:50:00,26549.99000000,26550.56000000,26177.00000000,26250.06000000,2320.87194000
2023-05-12 05:55:00,26250.06000000,26345.38000000,26240.97000000,26276.67000000,751.86797000
2023-05-12 06:00:00,26276.68000000,26286.72000000,26203.74000000,26286.71000000,537.75129000
2023-05-12 06:05:00,26286.72000000,26299.22000000,26235.53000000,26238.87000000,494.64706000
2023-05-12 06:10:00,26238.88000000,26256.82000000,26120.74000000,26150.89000000,880.22239000
2023-05-12 06:15:00,26150.89000000,26219.64000000,26128.37000000,26132.38000000,530.59359000
2023-05-12 06:20:00,26132.39000000,26184.64000000,26120.74000000,26159.04000000,374.73239000
2023-05-12 06:25:00,26159.04000000,26218.34000000,26159.03000000,26174.24000000,280.26293000
2023-05-12 06:30:00,26174.25000000,26257.99000000,26174.24000000,26241.39000000,341.66309000
2023-05-12 06:35:00,26241.39000000,26256.80000000,26220.16000000,26221.39000000,265.39955000
2023-05-12 06:40:00,26221.40000000,26263.49000000,26213.83000000,26259.01000000,220.64513000
2023-05-12 06:45:00,26259.00000000,26273.00000000,26233.01000000,26239.64000000,364.70428000
2023-05-12 06:50:00,26239.64000000,26282.89000000,26239.64000000,26280.46000000,251.29634000
2023-05-12 06:55:00,26280.46000000,26318.62000000,26267.00000000,26299.75000000,362.84972000
2023-05-12 07:00:00,26299.74000000,26339.65000000,26287.63000000,26339.65000000,308.69002000
2023-05-12 07:05:00,26339.65000000,26390.14000000,26317.56000000,26326.00000000,434.41110000
2023-05-12 07:10:00,26325.99000000,26326.00000000,26265.53000000,26279.65000000,197.17388000
2023-05-12 07:15:00,26279.66000000,26321.37000000,26277.73000000,26292.14000000,245.87267000
2023-05-12 07:20:00,26292.14000000,26336.07000000,26265.18000000,26336.07000000,150.11803000
2023-05-12 07:25:00,26336.06000000,26336.07000000,26297.08000000,26311.49000000,153.90395000
