Date,Open,High,Low,Close,Volume
2023-05-05 06:55:00,29166.46000000,29166.46000000,29125.01000000,29163.80000000,210.10356000
2023-05-05 07:00:00,29163.79000000,29241.42000000,29163.79000000,29209.02000000,165.93283000
2023-05-05 07:05:00,29209.02000000,29226.18000000,29158.34000000,29158.35000000,88.61631000
2023-05-05 07:10:00,29158.34000000,29158.35000000,29073.00000000,29121.43000000,289.60589000
2023-05-05 07:15:00,29121.43000000,29150.00000000,29092.93000000,29120.00000000,189.38142000
2023-05-05 07:20:00,29120.01000000,29125.01000000,29093.95000000,29111.96000000,101.51577000
2023-05-05 07:25:00,29111.96000000,29133.73000000,29090.00000000,29104.66000000,175.64877000
2023-05-05 07:30:00,29104.67000000,29115.34000000,29058.64000000,29093.72000000,239.92981000
2023-05-05 07:35:00,29093.71000000,29093.72000000,29075.00000000,29081.41000000,126.68626000
2023-05-05 07:40:00,29081.41000000,29094.94000000,29040.00000000,29064.06000000,418.78131000
2023-05-05 07:45:00,29064.06000000,29092.33000000,29051.27000000,29074.39000000,170.29840000
2023-05-05 07:50:00,29074.38000000,29102.71000000,29037.74000000,29093.65000000,130.13924000
2023-05-05 07:55:00,29093.66000000,29093.66000000,29029.87000000,29062.29000000,452.78464000
2023-05-05 08:00:00,29062.29000000,29078.89000000,29051.60000000,29055.39000000,122.92484000
2023-05-05 08:05:00,29055.39000000,29068.39000000,29037.99000000,29040.70000000,140.57372000
2023-05-05 08:10:00,29040.70000000,29092.98000000,29036.31000000,29092.98000000,168.22137000
2023-05-05 08:15:00,29092.98000000,29117.35000000,29075.85000000,29096.84000000,163.91261000
2023-05-05 08:20:00,29096.84000000,29118.46000000,29096.84000000,29107.32000000,141.06462000
2023-05-05 08:25:00,29107.33000000,29113.73000000,29083.19000000,29113.73000000,99.89000000
2023-05-05 08:30:00,29113.72000000,29113.73000000,29096.71000000,29101.21000000,76.96213000
2023-05-05 08:35:00,29101.21000000,29107.26000000,29070.57000000,29078.87000000,119.63831000
2023-05-05 08:40:00,29078.87000000,29094.73000000,29078.87000000,29094.72000000,55.88113000
2023-05-05 08:45:00,29094.72000000,29094.73000000,29067.75000000,29075.08000000,58.96836000
2023-05-05 08:50:00,29075.08000000,29075.09000000,29045.56000000,29050.26000000,95.46462000
2023-05-05 08:55:00,29050.27000000,29065.19000000,29050.26000000,29058.00000000,90.60781000
2023-05-05 09:00:00,29058.01000000,29071.87000000,29048.80000000,29066.34000000,93.98394000
2023-05-05 09:05:00,29066.33000000,29071.71000000,29058.25000000,29071.70000000,62.88202000
2023-05-05 09:10:00,29071.71000000,29076.19000000,29043.88000000,29043.89000000,109.39482000
2023-05-05 09:15:00,29043.89000000,29068.47000000,29022.27000000,29068.46000000,133.99034000
2023-05-05 09:20:00,29068.46000000,29110.16000000,29068.46000000,29108.50000000,97.98494000
2023-05-05 09:25:00,29108.49000000,29113.63000000,29080.78000000,29082.84000000,60.54852000
2023-05-05 09:30:00,29082.83000000,29140.21000000,29071.46000000,29113.64000000,138.47605000
2023-05-05 09:35:00,29113.65000000,29125.53000000,29102.86000000,29117.85000000,77.95280000
2023-05-05 09:40:00,29117.84000000,29117.85000000,29097.91000000,29111.04000000,84.44773000
2023-05-05 09:45:00,29111.04000000,29141.14000000,29110.51000000,29110.52000000,80.13058000
2023-05-05 09:50:00,29110.52000000,29110.52000000,29092.05000000,29098.89000000,59.15308000
2023-05-05 09:55:00,29098.89000000,29106.02000000,29066.91000000,29101.00000000,103.39968000
2023-05-05 10:00:00,29100.99000000,29125.14000000,29091.38000000,29115.85000000,250.42931000
2023-05-05 10:05:00,29115.85000000,29115.86000000,29086.70000000,29090.27000000,94.96178000
2023-05-05 10:10:00,29090.27000000,29113.48000000,29086.34000000,29090.18000000,107.95778000
2023-05-05 10:15:00,29090.19000000,29090.19000000,29080.03000000,29082.31000000,63.65494000
2023-05-05 10:20:00,29082.31000000,29120.92000000,29082.31000000,29120.91000000,119.44095000
2023-05-05 10:25:00,29120.91000000,29137.99000000,29104.27000000,29133.02000000,202.85256000
2023-05-05 10:30:00,29133.01000000,29133.02000000,29110.92000000,29110.93000000,97.50564000
2023-05-05 10:35:00,29110.93000000,29110.93000000,29077.00000000,29092.44000000,131.13491000
2023-05-05 10:40:00,29092.44000000,29106.28000000,29069.23000000,29083.30000000,123.41011000
2023-05-05 10:45:00,29083.31000000,29115.00000000,29083.30000000,29115.00000000,44.95880000
2023-05-05 10:50:00,29115.00000000,29119.45000000,29088.00000000,29088.00000000,80.80935000
2023-05-05 10:55:00,29088.00000000,29110.68000000,29088.00000000,29110.68000000,88.08869000
2023-05-05 11:00:00,29110.67000000,29112.52000000,29093.01000000,29093.01000000,97.64393000
2023-05-05 11:05:00,29093.01000000,29109.90000000,29092.99000000,29105.07000000,62.11198000
2023-05-05 11:10:00,29105.06000000,29149.27000000,29104.75000000,29138.73000000,151.42497000
2023-05-05 11:15:00,29138.73000000,29172.06000000,29138.55000000,29150.11000000,160.60053000
2023-05-05 11:20:00,29150.11000000,29150.44000000,29112.26000000,29116.87000000,132.48795000
2023-05-05 11:25:00,29116.86000000,29118.40000000,29095.62000000,29095.85000000,114.28042000
2023-05-05 11:30:00,29095.84000000,29101.93000000,29069.06000000,29073.19000000,146.64610000
2023-05-05 11:35:00,29073.19000000,29110.18000000,29070.32000000,29110.17000000,78.67215000
2023-05-05 11:40:00,29110.17000000,29114.25000000,29094.74000000,29096.43000000,62.79287000
2023-05-05 11:45:00,29096.44000000,29128.77000000,29096.43000000,29112.01000000,78.24041000
2023-05-05 11:50:00,29112.00000000,29180.00000000,29112.00000000,29178.83000000,190.21225000
2023-05-05 11:55:00,29178.84000000,29195.97000000,29138.24000000,29149.36000000,189.53523000
2023-05-05 12:00:00,29149.36000000,29205.76000000,29149.36000000,29179.11000000,215.38845000
2023-05-05 12:05:00,29179.11000000,29179.11000000,29123.34000000,29134.36000000,160.89730000
2023-05-05 12:10:00,29134.36000000,29200.54000000,29128.11000000,29176.93000000,179.95868000
2023-05-05 12:15:00,29176.94000000,29211.50000000,29138.10000000,29144.08000000,190.77582000
2023-05-05 12:20:00,29144.09000000,29171.71000000,29140.00000000,29142.87000000,129.08958000
2023-05-05 12:25:00,29142.86000000,29173.70000000,29134.02000000,29158.31000000,157.17855000
2023-05-05 12:30:00,29158.32000000,29274.23000000,28800.00000000,28918.73000000,2582.01564000
2023-05-05 12:35:00,28918.73000000,28983.43000000,28867.62000000,28955.03000000,601.64954000
2023-05-05 12:40:00,28955.04000000,28987.97000000,28920.04000000,28965.32000000,312.16020000
2023-05-05 12:45:00,28965.31000000,29188.15000000,28965.31000000,29053.33000000,731.06504000
2023-05-05 12:50:00,29053.33000000,29087.02000000,28988.47000000,29006.12000000,245.08405000
2023-05-05 12:55:00,29006.11000000,29017.11000000,28917.30000000,28952.39000000,404.61095000
2023-05-05 13:00:00,28952.38000000,28961.07000000,28897.31000000,28961.06000000,379.47224000
2023-05-05 13:05:00,28961.07000000,28978.56000000,28921.81000000,28948.20000000,148.89781000
2023-05-05 13:10:00,28948.21000000,29036.36000000,28943.59000000,29010.00000000,227.01204000
2023-05-05 13:15:00,29010.00000000,29027.42000000,28973.74000000,29013.59000000,182.91418000
2023-05-05 13:20:00,29013.58000000,29020.00000000,28959.38000000,28959.39000000,193.11615000
2023-05-05 13:25:00,28959.38000000,29034.49000000,28958.29000000,29007.83000000,198.86224000
2023-05-05 13:30:00,29007.84000000,29020.37000000,28978.19000000,29004.73000000,151.15930000
2023-05-05 13:35:00,29004.72000000,29012.15000000,28983.87000000,28994.61000000,176.55999000
2023-05-05 13:40:00,28994.64000000,29179.95000000,28994.64000000,29166.21000000,772.12359000
2023-05-05 13:45:00,29166.20000000,29219.79000000,29122.31000000,29212.48000000,404.76383000
2023-05-05 13:50:00,29212.48000000,29254.41000000,29155.72000000,29159.98000000,491.98885000
2023-05-05 13:55:00,29159.99000000,29185.64000000,29144.82000000,29175.57000000,219.83136000
2023-05-05 14:00:00,29175.57000000,29235.21000000,29167.13000000,29171.73000000,392.08282000
2023-05-05 14:05:00,29171.74000000,29196.62000000,29115.97000000,29125.55000000,262.79400000
2023-05-05 14:10:00,29125.55000000,29167.87000000,29113.42000000,29162.95000000,134.42212000
2023-05-05 14:15:00,29162.71000000,29184.22000000,29150.00000000,29184.22000000,115.70446000
2023-05-05 14:20:00,29184.22000000,29235.54000000,29167.78000000,29170.46000000,286.24101000
2023-05-05 14:25:00,29170.47000000,29184.20000000,29163.59000000,29163.60000000,150.94990000
2023-05-05 14:30:00,29163.59000000,29252.56000000,29163.50000000,29228.08000000,359.76071000
2023-05-05 14:35:00,29228.09000000,29400.00000000,29227.41000000,29359.65000000,1210.74492000
2023-05-05 14:40:00,29359.65000000,29398.39000000,29343.84000000,29347.49000000,444.15591000
2023-05-05 14:45:00,29347.50000000,29439.99000000,29346.28000000,29350.13000000,512.38402000
2023-05-05 14:50:00,29350.12000000,29350.13000000,29278.63000000,29285.14000000,334.59894000
2023-05-05 14:55:00,29285.13000000,29285.14000000,29227.78000000,29259.19000000,416.59032000
2023-05-05 15:00:00,29259.20000000,29327.94000000,29259.19000000,29284.22000000,288.34794000
2023-05-05 15:05:00,29284.23000000,29292.31000000,29159.25000000,29181.66000000,372.83819000
2023-05-05 15:10:00,29181.67000000,29212.48000000,29162.42000000,29190.01000000,154.93064000
2023-05-05 15:15:00,29190.00000000,29215.98000000,29190.00000000,29195.98000000,121.98720000
2023-05-05 15:20:00,29195.98000000,29207.43000000,29172.63000000,29190.87000000,166.19218000
2023-05-05 15:25:00,29190.87000000,29343.98000000,29190.86000000,29298.88000000,336.56860000
2023-05-05 15:30:00,29298.88000000,29344.34000000,29292.20000000,29293.01000000,219.50289000
2023-05-05 15:35:00,29293.00000000,29293.01000000,29233.12000000,29236.93000000,157.48129000
2023-05-05 15:40:00,29236.93000000,29316.26000000,29236.93000000,29278.60000000,174.23152000
2023-05-05 15:45:00,29278.60000000,29327.72000000,29264.64000000,29295.94000000,165.99906000
2023-05-05 15:50:00,29295.93000000,29311.42000000,29279.00000000,29310.88000000,172.11269000
2023-05-05 15:55:00,29310.88000000,29371.68000000,29289.62000000,29356.45000000,265.88595000
2023-05-05 16:00:00,29356.44000000,29596.00000000,29356.44000000,29554.85000000,1722.88626000
2023-05-05 16:05:00,29554.85000000,29642.95000000,29502.77000000,29538.96000000,1007.50688000
2023-05-05 16:10:00,29538.96000000,29615.00000000,29533.34000000,29579.14000000,573.65019000
2023-05-05 16:15:00,29579.13000000,29677.00000000,29576.79000000,29587.98000000,722.28360000
2023-05-05 16:20:00,29587.98000000,29635.22000000,29533.88000000,29556.42000000,430.83313000
2023-05-05 16:25:00,29556.43000000,29623.97000000,29528.25000000,29528.46000000,286.84277000
2023-05-05 16:30:00,29528.46000000,29583.86000000,29507.20000000,29510.37000000,372.50201000
2023-05-05 16:35:00,29510.37000000,29521.68000000,29462.00000000,29471.65000000,366.47320000
2023-05-05 16:40:00,29471.64000000,29533.26000000,29470.60000000,29503.42000000,259.49219000
2023-05-05 16:45:00,29503.43000000,29519.99000000,29460.01000000,29506.13000000,126.28565000
2023-05-05 16:50:00,29506.12000000,29539.52000000,29502.82000000,29525.25000000,153.50333000
2023-05-05 16:55:00,29525.25000000,29586.94000000,29515.96000000,29586.93000000,262.90374000
2023-05-05 17:00:00,29586.94000000,29677.00000000,29586.93000000,29637.30000000,562.35443000
2023-05-05 17:05:00,29637.30000000,29641.42000000,29578.37000000,29583.28000000,171.06998000
2023-05-05 17:10:00,29583.28000000,29613.72000000,29563.94000000,29563.94000000,197.82921000
2023-05-05 17:15:00,29563.95000000,29594.31000000,29552.42000000,29591.30000000,155.42220000
2023-05-05 17:20:00,29591.30000000,29613.23000000,29572.19000000,29580.87000000,242.79051000
2023-05-05 17:25:00,29580.86000000,29602.38000000,29567.12000000,29567.12000000,141.76414000
2023-05-05 17:30:00,29567.12000000,29602.34000000,29567.12000000,29597.38000000,111.80078000
2023-05-05 17:35:00,29597.37000000,29610.00000000,29535.01000000,29542.01000000,141.30301000
2023-05-05 17:40:00,29542.01000000,29593.32000000,29489.33000000,29579.16000000,267.74608000
2023-05-05 17:45:00,29579.17000000,29579.17000000,29478.46000000,29501.58000000,156.55143000
2023-05-05 17:50:00,29501.57000000,29516.82000000,29473.51000000,29495.54000000,270.87153000
2023-05-05 17:55:00,29495.54000000,29503.87000000,29454.24000000,29460.39000000,172.37564000
2023-05-05 18:00:00,29460.39000000,29483.62000000,29401.70000000,29483.61000000,527.86131000
2023-05-05 18:05:00,29483.62000000,29490.18000000,29460.14000000,29460.15000000,119.87147000
2023-05-05 18:10:00,29460.14000000,29491.51000000,29446.46000000,29491.50000000,120.61539000
2023-05-05 18:15:00,29491.50000000,29491.51000000,29461.16000000,29468.94000000,141.56203000
2023-05-05 18:20:00,29468.94000000,29501.55000000,29468.93000000,29491.27000000,143.96869000
2023-05-05 18:25:00,29491.27000000,29528.38000000,29483.54000000,29493.43000000,136.39850000
2023-05-05 18:30:00,29493.43000000,29539.72000000,29482.67000000,29533.10000000,127.92137000
2023-05-05 18:35:00,29533.09000000,29562.01000000,29451.61000000,29462.67000000,211.54256000
2023-05-05 18:40:00,29462.68000000,29476.84000000,29453.03000000,29457.00000000,103.18714000
2023-05-05 18:45:00,29456.99000000,29457.91000000,29393.17000000,29393.18000000,207.60285000
2023-05-05 18:50:00,29393.18000000,29406.00000000,29315.78000000,29365.73000000,449.72777000
2023-05-05 18:55:00,29365.73000000,29413.90000000,29365.73000000,29399.16000000,241.43424000
2023-05-05 19:00:00,29399.16000000,29412.43000000,29384.33000000,29386.24000000,133.98314000
2023-05-05 19:05:00,29386.24000000,29427.77000000,29384.50000000,29390.13000000,125.36767000
2023-05-05 19:10:00,29390.13000000,29394.47000000,29374.95000000,29376.88000000,77.59985000
2023-05-05 19:15:00,29376.88000000,29409.87000000,29375.50000000,29387.33000000,102.50035000
2023-05-05 19:20:00,29387.33000000,29430.75000000,29387.32000000,29422.04000000,99.81230000
2023-05-05 19:25:00,29422.03000000,29433.31000000,29390.96000000,29426.72000000,92.99993000
2023-05-05 19:30:00,29426.72000000,29434.79000000,29414.13000000,29423.14000000,117.70267000
2023-05-05 19:35:00,29423.15000000,29453.31000000,29411.39000000,29453.30000000,75.11264000
2023-05-05 19:40:00,29453.31000000,29491.33000000,29430.00000000,29487.66000000,174.09885000
2023-05-05 19:45:00,29487.65000000,29515.90000000,29456.41000000,29466.14000000,217.16767000
2023-05-05 19:50:00,29466.13000000,29545.42000000,29448.90000000,29514.69000000,265.14923000
2023-05-05 19:55:00,29514.68000000,29561.66000000,29484.32000000,29561.66000000,172.24643000
2023-05-05 20:00:00,29561.66000000,29588.04000000,29478.30000000,29478.30000000,323.71411000
2023-05-05 20:05:00,29478.31000000,29516.12000000,29478.30000000,29493.50000000,94.54710000
2023-05-05 20:10:00,29493.49000000,29509.07000000,29487.81000000,29508.33000000,78.11853000
2023-05-05 20:15:00,29508.33000000,29515.42000000,29472.11000000,29479.76000000,150.18057000
2023-05-05 20:20:00,29479.75000000,29493.87000000,29473.88000000,29489.41000000,70.89139000
2023-05-05 20:25:00,29489.41000000,29489.41000000,29450.69000000,29483.05000000,113.93422000
2023-05-05 20:30:00,29483.06000000,29519.99000000,29473.52000000,29519.15000000,107.36838000
2023-05-05 20:35:00,29519.14000000,29524.48000000,29493.16000000,29493.17000000,110.01362000
2023-05-05 20:40:00,29493.17000000,29511.83000000,29474.05000000,29485.50000000,92.73858000
2023-05-05 20:45:00,29485.51000000,29527.16000000,29485.50000000,29524.91000000,81.24077000
2023-05-05 20:50:00,29524.90000000,29537.16000000,29511.43000000,29511.79000000,123.96462000
2023-05-05 20:55:00,29511.79000000,29517.17000000,29493.12000000,29493.12000000,57.15605000
2023-05-05 21:00:00,29493.13000000,29512.33000000,29461.24000000,29470.47000000,93.73261000
2023-05-05 21:05:00,29470.46000000,29481.17000000,29453.27000000,29481.17000000,92.14449000
2023-05-05 21:10:00,29481.16000000,29484.95000000,29469.84000000,29484.94000000,78.10028000
2023-05-05 21:15:00,29484.94000000,29530.00000000,29470.27000000,29529.99000000,133.32080000
2023-05-05 21:20:00,29529.99000000,29545.32000000,29514.75000000,29514.76000000,89.04110000
2023-05-05 21:25:00,29514.76000000,29533.65000000,29491.82000000,29517.13000000,69.49456000
2023-05-05 21:30:00,29517.12000000,29522.02000000,29497.63000000,29497.63000000,48.27645000
2023-05-05 21:35:00,29497.64000000,29501.08000000,29470.40000000,29488.00000000,70.63769000
2023-05-05 21:40:00,29488.01000000,29489.86000000,29455.21000000,29488.81000000,64.12920000
2023-05-05 21:45:00,29488.81000000,29532.59000000,29464.69000000,29507.34000000,92.33412000
2023-05-05 21:50:00,29507.34000000,29507.34000000,29482.64000000,29491.11000000,35.12639000
2023-05-05 21:55:00,29491.11000000,29520.12000000,29486.78000000,29486.78000000,46.12390000
2023-05-05 22:00:00,29486.79000000,29499.99000000,29475.58000000,29498.98000000,87.74209000
2023-05-05 22:05:00,29498.98000000,29517.13000000,29498.97000000,29513.67000000,54.94679000
2023-05-05 22:10:00,29513.68000000,29516.12000000,29505.69000000,29511.18000000,40.06150000
2023-05-05 22:15:00,29511.18000000,29556.71000000,29494.70000000,29555.93000000,138.42893000
2023-05-05 22:20:00,29555.94000000,29555.94000000,29507.26000000,29528.70000000,68.30318000
2023-05-05 22:25:00,29528.71000000,29531.42000000,29511.65000000,29512.25000000,34.75329000
2023-05-05 22:30:00,29512.25000000,29533.08000000,29509.42000000,29522.15000000,45.49514000
2023-05-05 22:35:00,29522.15000000,29544.06000000,29504.48000000,29527.17000000,76.27924000
